data_sj_50/ca/33020/82169/745784056.html,Residence Inn by Marriott San Jose South,"""We spent 13 weeks at this property while we were having some remodeling done. The staff is excellent! The lobby is nice and welcoming...and gives false hope of what the suites are actually like. We were originally put in a one bedroom suite without a stove, which was unacceptable for a long term stay. A two bedroom with a full kitchen was becoming available on the day that we were leaving for a long weekend.  We put all of our belongings on a luggage cart and left a note that there was food in the refrigerator. Mario at the front desk made arrangements for Lupe with housekeeping to transfer our belongings to the bigger suite. Like I said, excellent staff!! When we returned and opened the door to our new sute, we were very disappointed. The carpeting was horribly stained, the linoleum in the kitchen needed to be replaced due to a leak under the sink.  There were just a lot of problems that were fixable. The suite was just not suitable for renting out.  \n\nOn the plus side, the beds were extremely comfortable, we only needed to pay one set fee for our dog (some hotels charge a pet fee per nit), breakfast is served in the lobby every morning and M-W there is some sort of appetizer or burgers etc. and beer and wine.\n\nDuring our stay there was a mass car break-in one night (seven cars), so I would say that security at the property is lacking.\n\nOne night around 10:30, a fire alarm was pulled in building A, it was a very disorganized effort, some people stood around outside of te building doors, some were in the lobby. Nobody was giving any instructions and after we saw the firefighters leave the building and the alarms had stopped, we just went back to our suite.  There was never any mention of the incedent in the way of a letter under the door...all in all, it was not handled well.\n\nThe property does have some excellent amenities such as a gym, a pool open year around, basketball courts, outdoor grilling, a lovely fire pit and seating area.",3,negative,"February 17, 2020",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82169/465078070.html,Residence Inn by Marriott San Jose South,"""Easy to get to, easy check in, great staff, super clean grounds, very clean rooms.  Good breakfast with even an overflow room to sit in. Great night sleep, VERY quite rooms. If back in the area this is my first choice for sure.",5,positive,"March 6, 2017",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82169/745772762.html,Residence Inn by Marriott San Jose South,"""My wife and I had a wonderful and peaceful overnight stay at this Residence Inn San Jose South by Marriott location. The front desk has our room ready when we arrived and Mario was really courteous and very helpful with directions.",5,positive,"February 17, 2020",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82169/645840572.html,Residence Inn by Marriott San Jose South,"""We stayed at the hotel for the CGB National Championship game.  From check in till we left, we had a great experience.  The room was clean, quiet and comfortable. The cleaning staff did a great job and even remembered we needed extra coffee and brought it to us every morning.  This was a great hotel and will definitely stay there again.",5,positive,"January 14, 2019",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82169/504021807.html,Residence Inn by Marriott San Jose South,"""This was our second stay at this place. We come to San Jose driving our own car and staying outside of the city center is a blessing. Short access to the Freeway and yet, almost no big city noise. Loved it! The rooms are very clean and their breakfast will definitely keep you full until lunch. We had a suite with the kitchenette and the shower\u002Ftub was also very clean. We left a review on Marriott site, also. Thank you!",5,positive,"July 20, 2017",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82169/746431570.html,Residence Inn by Marriott San Jose South,"""I've stayed at this hotel a number of times as it's very close to my company.  Many of my coworkers also stay at this hotel.  Although, many have moved on due to the many detractors.  The main attractor is the proximity to work, it's just a couple of miles away.  This fact overrode the many detractors like the horrible gym, lousy breakfast, and smelly rooms.  This trip, I was put in the noisiest room right on the main road.  Keep in mind that my Marriott (Ambassador) profile requests a quiet room.  In addition to the noise, the air conditioner shuts off when you sleep, well, these rooms get uncomfortably warm when the air conditioning shuts off.  The noise problem was easily fixed by changing rooms.  But, apparently this hotel has decided that comfort is no longer important for its guests.  It's impossible to override the settings on the air con to get it to work at a comfortable level.\n\nI'm here on business in endless hours of meetings.  Sleep is very important before going into these very long all day meetings.  But this doesn't seem important to Marriott. \n\nThe consensus among my colleagues is that this is the last stay at this hotel until they change the policy regarding customer comfort.  This is clearly not a priority anymore.\n\nThe front desk staff informed me that this is now the policy for all Marriott's.  I will be reaching out to my ambassador to understand if the is real or BS.  I truly hope this is not real, I have been staying at Marriott's for many years and in fact, lived in one for 6 months in Bangkok.  I've always been comfortable which is the reason people stay and pay the premium for staying in this chain.",1,negative,"February 21, 2020",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82169/748719693.html,Residence Inn by Marriott San Jose South,"""It's my second time here! The Service is in High level, Breakfast is quite enough, the Room's cleaning is very well and the GYM open 24\u002F7, great hotel!!! Near the Hotel you can find a big Super \""Lucky\"" and a big GYM.\n",5,positive,"March 2, 2020",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82169/855133721.html,Residence Inn by Marriott San Jose South,"""Clean, quiet property and typical of Residence Inn. The staff were very friendly and the best comfortable. Breakfast offered enough variety for everyone with fresh fruits available. Parking adequate and check in\u002F check out very easy. Easy access to freeway. Be sure to try Five Star Pizza right across the street!",3,negative,"August 19, 2022",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82169/771894446.html,Residence Inn by Marriott San Jose South,"""\""With the goal of creating a safe, welcoming world for all, we rally for pro-travel policies and support programs that allow people to experience and understand other cultures. Through nonprofit partnerships, creating and implementing training, advocacy and supplier accountability, we are committed to uphold and respect human rights..\"" - Claims Marriott corporate, I love Marriott I'm a \""Titanium Elite\"" Bonvoy member Whatever that means, I've stayed at Marriott all property's just over 90 nights this year alone. The residence inn on San Ignacio st. In south San Jose is, was a nice place to stay. My family and i just booked 3 night here because it's close to my mother's house so when we come to visit we like it here because it has great amenities, I'm a chef so I like the bonus kitchen and bbq area. Recently I bought a 1975 gmc box truck that I plan to restore into a \""Covid safe\"" food truck and since the pandemic we haven't had the money to fix. My truck is Beautiful to me and myself only apparently it has graffiti on one side and the other side is a metallic forest green... Anyways I broke down on property yesterday and today the manager threatens to call the police to have it removed, I insisted on paying for parking, but just by  the tone of Mr Galen's voice I could tell he obviously doesn't have time for me and thinks I'm trash. I begged him to work with me and he refused. What's the point of going a chains membership program if you don't get treated like a V.I.P.? My truck is ugly so I do park as far away from the front as possible but come on. I'm traveling with my two toddlers, I'm no mechanic I've been out of work because of the Plague... I dunno what the hell I'm going to do.",1,negative,"September 25, 2020",6111 San Ignacio Avenue,"('San Jose',)",California,95119
data_sj_50/ca/33020/82156/832549822.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""While we had a confirmed reservation for a room at the Hampton, they were booked up, however, helped us move across the street to the Holiday Inn.  It was midnight, with three young kids, and the front desk man for the Holiday Inn was proceeding to tell us there were no rooms and no options.  After the front desk man from the Hampton pushed, Holiday Inn agreed to \""clean a room\"" so we could stay the night.  They proceeded to clean a room with 1 King bed, when there were four of us and we asked for a room with two queens.  An hour later, we were let in a room.  The tile floor was sticky and there were only 3 shower towels (even though they all knew there were four people).  Beds seemed clean and were comfortable.  Airport shuttle driver was then about 12 min behind schedule but was very nice gentleman.  I wouldn't care about the late shuttle (we planned extra time), except when you don't get into a room until 1am and you have to catch a 6:15am shuttle, it's annoying.",2,negative,"March 27, 2022",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/739700681.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""Very basic no frills hotel.  Currently under construction.  Here for a hockey tournament and all have said we will not be returning.  Other hotels we have stayed at here include breakfast and have a bar, this none of that and the rooms are average at best.",1,negative,"January 17, 2020",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/742378676.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""I like IHG properties. Had no idea from them that this hi was under construction.\nThe rooms are finished and lovely, but they is no front desk or restaurants.  They have set up a buffet in the ballroom. No idea how it is as we were either too late or letting too early to catch a plane.\nPerfect location for travelers.\nAnd great sushi restaurant across the street.\n",3,negative,"February 1, 2020",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/836083062.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""The lavely lady Lilly who works very hard behind the bar, is outstanding. Holds everything together and keeps customer happy. If only we could find this service in other places. Thanks and looking forward to being there again.",5,positive,"April 26, 2022",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/893896497.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""Newer hotel. They have their own underground parking which makes it nice. The hotel is on a very busy street, so request a room in the back tower or not facing Monterey highway. The breakfast is very good and the facility was very clean. Our room had a king size bed so on the far right side of the bed all the wall was a big open area, I'm not sure if they were still waiting for more furniture to arrive.",5,positive,"June 7, 2023",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/755667063.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""Located near San Jose Airport and with easy access to the light rail, this hotel was a surprisingly good deal for the Bay Area. Room was clean and comfortable, had no issues with service. No noise complaints despite the airport location.\n\nThere is an on-site restaurant and NO complimentary breakfast. Also, the room wasn't too well ventilated so it was a bit stuffy after showers.",4,positive,"May 30, 2020",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/794447683.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""The lobby was nice.. The first room we were checked into was dirty. Covid safety yea right. I called down & was told someone would bring us a new key. After waiting in the hallway for 10 mins we went back to the lobby.  After waiting for another guest to check out for the same reason... We were told someone had already brought us new room keys. We had to go back to that floor to wait for someone to give us room keys that was on another floor. In a hurry I jumped in the shower & noticed hair in the tub.  There were ash by the sink as well in a non smoking room. At night when I was washing my face a flea tried to attack me.",2,negative,"June 27, 2021",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/883414770.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""No hot water in the shower, even though it was available for the tub. Reported two times. Very stingy with the k pods. Stayed there for five days and it was never refilled without me having to contact them. Felt like they were nickel and diming me to death. Two things needed to be repaired the first day I was there.",2,negative,"March 24, 2023",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/829847640.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""My son and I flew in for a surprise visit to see my daughter. Their Mgt. were outstanding with helping us with surprise!! room was great, accommodations were awesome. Website states hotel Shuttle and its actually a taxi service. Everything was as expected for a Holiday Inn.  No real issues. Would stay again!!",5,positive,"March 2, 2022",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/738980938.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""The hotel room was very nice. Did not like the construction going on in the parking lot, there was also an event going on that we had no idea about and had to pay $13 for parking. Got charged twice for a room, tried to contact snaptravel but no reply. Will not be staying there again. First time I\u2019ve had a problem with a SJ hotel, stayed in SJ plenty of times going to Sharks games.",2,negative,"January 13, 2020",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/740293931.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""I normally like staying here, but not so much this time. Room was nice, but the lounge chair was the most uncomfortable I\u2019ve ever had in a room. Housekeeping came so early on Friday I was barely awake. I just made it to the brewed coffee before they took it away at 9:00 am. I might expect that at a Holiday Inn Express, but not a hotel. \uD83D\uDE22",3,negative,"January 20, 2020",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/827389112.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""Recently bar just open, has a very friendly bartender Lili, she goes the extra mile to make your day with a nice cold brew, , Also food it's excellent must try , bring any suggestions , it's a good atmosphere with outdoor patio, heaters and fire pit",5,positive,"February 9, 2022",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/797347707.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""This hotel was closed for a few months for renovations and it's so cute now! The bar isn't open up but i love how it's nice and open now. Check in was easy and Ella, the front desk girl was so sweet!!!! Personable and so knowledge about football, i can only imagine what a riot she is on Sundays. She really made check in a breeze, got me a microwave for my room, and just really went out of her way for me, which did not go unnoticed, I'm actually calling corporate tomorrow to give a rave review personally. Room is large, clean, modern. Wifi is fast and easy to connect. The view is gorgeous. What else can i say? It's a really nice hotel. ",5,positive,"July 16, 2021",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/812288002.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""We came to town to attend a 49ers football game as we have a player on the team who is a close friend of the family. We were wearing 49ers apparel so the desk clerk, Ella, asked us if that was why we were there. After sharing with her our connection with this player, she proceeded to insult the player\u2019s football skills and continued to argue with us over this topic, even after we made it clear we were very offended. My partner had to inform her that he has been a football coach for 35 years, and that her media-fed information about our friend on the team was incorrect, and yet she continued to argue and belittle this player and my partner\u2019s credentials. All we wanted to do was check in to our room. Not have a debate with a hotel clerk. This encounter was completely inappropriate and should never have happened. This clerk clearly had no training in customer service skills or she would not have insisted on interjecting her offensive personal opinions at us thereby making us feel unwelcome and awkwardly uncomfortable staying there. We even tried discussing our experience later that day with the manager on duty, Elizabeth (Liz), who made excuses for Ella, saying \u201Cwell she really loves football,\u201D and never offered us any compensation for this behavior. We have many choices of where to stay each time we come to a game in Santa Clara, but apparently Holiday Inn isn\u2019t interested in retaining their customers for future travel.",1,negative,"September 29, 2021",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/884324931.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""Checked in on Sunday March 26 for a week for work. 1st the front desk staff are not hospitable. They are very hostile for a hotel chain like Holiday Inn. Then \nI had coworkers come visit me and they were rude to my coworkers.",1,negative,"March 31, 2023",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/751043015.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""This was an overall bad experience! The room has NO bathroom door. The door that is there for the closet\u002Fwashroom\u002Ftoilet area was broken and would not move. The maintenance man came and tried to fix it, but could not. The refrigerator in the room was broken. The clock was broken. These things had not been reported by housekeeping. You had to go outside and walk through the construction area to get to the basement area restaurant.",2,negative,"March 15, 2020",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/816171240.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""Close to SJC airport. Efficient shuttle service. Complete breakfasts. Quiet rooms. Helpful front desk staff. But only restaurant within walking distance is Dennys that does not serve booze and was lacking in available food too. Next door to a Hampton Inn.",4,positive,"October 26, 2021",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/82156/810641502.html,"Holiday Inn San Jose - Silicon Valley, an IHG Hotel","""This is simply not a good hotel. They say that there is no breakfast due to covid but instead they are selling coffee, eggs etc to bizarre prices in a little store. The pool is icecold and filthy, there is literally a milk cartoon on the bottom of it. There is no hotwater so if you are staying long as i do i hope you enjoy cold showers. The gym is ok but one area with weights is unusable as there is some severe smell of mold from the bathroom.  An elevator door is missing the shiny panel and is literally a very rusty iron piece and i am not confident that the elevator is supposed to run without it. The area is not pleasant with homeless surrounding the parkinglot. The room is ok but the outlets are not working but they put an extension cord to use.\nI have never experienced anything remotely as bad as this location and will not come back. At nights the area serve as the local drag strip and rooms facing parkinglot have zero sound insulation.",1,negative,"September 18, 2021",1350 North 1st Street,"('San Jose',)",California,95112
data_sj_50/ca/33020/225256/928066463.html,Aloft San Jose Cupertino,"""Clean, stylish, comfortable, quiet. What more could you ask for!  Aloft Cupertino was four nights of much needed rest and relaxation. Designed for business travelers, I found Aloft very accommodating for my disabled wife and myself. The handicapped room felt exceptionally safe. Especially the shower in the bathroom.",5,positive,"December 1, 2023",4241 Moorpark Ave,"('San Jose',)",California,95129
data_sj_50/ca/33020/225256/897376062.html,Aloft San Jose Cupertino,"""Absolutely hotel ! Amazingly clean rooms. Abundant free parking. Staff is amazing. Limited option for breakfast. But what they do cook for you is very very good. Lots of good restaurants and food nearby area.",5,positive,"June 23, 2023",4241 Moorpark Ave,"('San Jose',)",California,95129
data_sj_50/ca/33020/225256/919134491.html,Aloft San Jose Cupertino,"""This Aloft is wonderful. The staff are warm and friendly, and super attentive. They have added a kitchen and the food is great! I had both breakfast and dinner there, and both were fresh, tasty and delicious. The room and workout area were both clean and fresh. And, the price was right! I really enjoyed this stay and will definitely return.",5,positive,"September 30, 2023",4241 Moorpark Ave,"('San Jose',)",California,95129
data_sj_50/ca/33020/81691/599097027.html,"Motel 6 San Jose, CA - South","""We had a hard time finding a hotel in the area and were happy to find a reasonably priced hotel in the area we were visiting.  We walked in and the room was pretty warm (hotter than July in California) but figured since we just checked in maybe they just turned it on.  There was a long hair on one of the pillows.  And there was 2 wet towels hanging behind the bathroom door.  Ok...we can live with all that.  We went to the nice pool.  And there is a pretty accessible parking lot. We did dinner and came back.  The room was hotter than ever. Someone came and looked at it and said it was working.  Either it blew hot or cold and it was okay.  Uhh. Not okay.  We went to the ice machine to get ice.  No ice.  We asked front desk for a fan.  no fans.  No other rooms to put us in.  We are kind of stuck.  And we are exhausted.  We will suck it up and move on.  But I\u2019d think twice before renting a room here.",1,negative,"July 24, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/515659479.html,"Motel 6 San Jose, CA - South","""If you are looking for something cheap in expensive Silicon Valley, this hotel is one of them. Beside the roof over your head and an average bed, there is not much else in the room. There is small TV, small desk and barely any soap or shampoo so bring some for yourself! The neighborhood is sketchy so be careful at night. The property is old with thin walls so it is noisy, doesn't matter what room you stay in. One good thing, there are many diverse restaurants around the area for you to choose from.",3,negative,"August 20, 2017",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/603459376.html,"Motel 6 San Jose, CA - South","""Not clean at all. Would not stay here again-even for one night as I did. Only good thing was that it was directly off the freeway. Other than that, wifi was super slow and trash was all over the grounds. There was a bug in the room. Bathroom mirror and toilet had not been cleaned at all. Not many amenities either. ",2,negative,"August 6, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/627606304.html,"Motel 6 San Jose, CA - South","""Nice comfortable place with free WiFi, shampoo, toothbrush, hairdryer and blow dryer available if needed. Fresh coffee when checking in and free coffee in the morning. The staff are super friendly and welcoming.",5,positive,"October 23, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/616748215.html,"Motel 6 San Jose, CA - South","""I foolishly thought that $100\u002Fnight meant it was upgraded from the original Motel 6 where I used to stay for $6\u002Fnight.  I originally booked three nights and left after the first night.  The place is probably 50 years old and hasn't been renovated or 'cleaned up' since then. It's literally in the middle of US101 and soundproofing is nonexistent.  When I foolishly asked for shampoo, I was told 'no'  as this place is very 'basic'  I've no idea why people would stay there unless they're Motel 6 loyal customers and don't know anything else.  The free WiFi works in the office\u002Flobby but not in (all of ) the rooms. It's the lowest price of the hotels in the area, but for $10 more per night one gets options that are clean, plush, upscale, free breakfast (not just coffee, but no tea).  When the desk asked me if there was a 'problem' I responded: no, it's just Motel 6. Perhaps I'm just too naive?",1,negative,"September 15, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/617694584.html,"Motel 6 San Jose, CA - South","""Been here for one night. It\u2019s a road motel but still its very clean one and a design one. Stuff are extremely nice. They have laundry machine here. And that\u2019s all you need. The internet WiFi is slow so that\u2019s a bummer but besides that it\u2019s a really nice place ",5,positive,"September 18, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/782638332.html,"Motel 6 San Jose, CA - South","""It  is a shame obscenities are not allowed because they would be appropriate in describing this dump. The site is just off the freeway but that is the least of the problem. Checking in is like going through customs, the parking lot has more craters than the moon, the common areas are caked with dirt, and the rooms are grubby. Oh, did I mention, DO NOT STAY HERE!!!",1,negative,"February 10, 2021",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/627320819.html,"Motel 6 San Jose, CA - South","""It was such a nice clean comfortable place, the staff is great and the rooms are nice and clean. Close to nearby restaurants like burgers, Mexican and asian food. And a nice clean pool with free coffee and water at the front desk.",5,positive,"October 22, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/748389377.html,"Motel 6 San Jose, CA - South","""Overpriced, terrible customer service, \""paid\"" gals staying here.  Was accused of trying to steal from the ice cream machine even though it's on camera.  I would stay ANYWHERE else next time I'm traveling through the area.",1,negative,"February 29, 2020",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/399766711.html,"Motel 6 San Jose, CA - South","""We stayed here during quick stopover to visit family. Upon arrival, we were asked for all IDs because the area wasn't the best. We were told to keep things out of car because thefts do occur. We had no issues but may consider another location next time. ",3,negative,"July 31, 2016",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/623209956.html,"Motel 6 San Jose, CA - South","""Clean and comfortable rooms, location is also very convenient as it has all the necessary places around including banks and big grocery stores. Motel got very neat pool and wide yard and I was lucky to have fun neighbours \u263A",5,positive,"October 8, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/888703928.html,"Motel 6 San Jose, CA - South","""I've been a valued customer with over 45 bookings,price is outrageous had to pay 102 dollars. Only good thing here is it's pet friendly.lots of people walking at odf ours of the night random people smoking glass bowl outside ,no common curtsy if there's family or children\n\nIl get to the point I stayed payed 102 dollars for my stay and there was a double murder I was forced by police to stay in my room because it was a ongoing investigation was unable to go to work could not get no meal to eat.to make it worse I complained to manager I lost day at work and had no were to go manager said I quote it's not my business check out is at 11 I was forced again forced to pay another 102 dollars for 1 more day here after the fact 2 people lost there lives. I called management headquarters and still have not received a simple apology. Especially from motel 6team honesty yea right I'm disgusted by the customer service and if I get a message from motel 6it should be about my reimbursement for this horrifying 2day stay here. Plz DNT write nonsenseback about how your here to help help me by reimbursing my money",1,negative,"May 2, 2023",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/416560550.html,"Motel 6 San Jose, CA - South","""We stopped by here on our way south. Again, we stay in hotels 7 days a week. The cleanliness wasn't a huge issue, there isn't anything to clean! You get a bed for $100.00. No desk, 1 chair from a kindergarten class, what appeared to be a counter from a diner somewhere. They do not offer free wifi, you have to pay for that. There is no fridge and no microwave. As a smoker, we went outside only to be bombarded by people looking for cig or zig zag papers. Men are around every corner and women should not be alone to long. It just doesn't seem safe. We will never return. For $20 more you can stay at the Best Western just across the street.",1,negative,"September 9, 2016",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/628731531.html,"Motel 6 San Jose, CA - South","""Things weren\u2019t too bad when we checked in, but on our second night I got up to use the bathroom around 2am and there was a huge cockroach in our bathroom!! Absolutely disgusting, don\u2019t waste your time.",1,negative,"October 27, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/425990788.html,"Motel 6 San Jose, CA - South","""As I have said before, the business model of Motel 6 is to offer bottom-level prices for bottom-level amenities in acceptable lodging. This is certainly the case for this Motel 6, which was right along the main artery of US Highway 101, on the south side of San Jose.\n\nMy room was pretty much bare bones: half-bath, phone (free local calls), AC, phone, and TV with 40 channels. It was clean, comfortable, and well-maintained.  The staff was polite & professional. Free amenities include parking and morning coffee.\nThe walls were thin, so I was glad that my noisy neighbors (six in a room when I got to my room) quieted down about the time I went to bed. Highway noise was not a problem, but could be for some rooms.\nThe blankets were so thin that I needed to wear warm clothes under them -- and it was only a cool, but not cold, night (note that I have trouble sleeping with the noise of a heater running all night). There were no extra blankets available.\nAs happened at another Motel 6 I reviewed, my wifi signal was so weak & unreliable that I am reluctant to say there even was wifi here. The desk gave it to me free, but I can only say that I got what I paid for. I can not recommend staying here if wifi is critical to your stay.\nAs this place is located right at a major intersection for a major highway, there are innumerable restaurants, fast food joints, convenience stores, and strip malls nearby. No charm in this neighborhood, but at least travelers can get cheap & fast meals.\nIf bare-bones lodging at a low price for a short time is what you are looking for, this place -- very typical of the Motel 6 brand -- will meet your needs.",3,negative,"October 7, 2016",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/556991360.html,"Motel 6 San Jose, CA - South","""Stayed on 1\u002F15\u002F2018\n100% non-smoking. \nTruck parking.\n \nNancy at the front desk - Very nice and helpful. Even gave me a call in-room to see if I had everything I needed. Nice follow-up Nancy! \n\nInternet: 2.99 basic, 4.99 better. \nThe lower cost net service was VERY slow. \nSo slow, I couldn\u2019t even get my homepage to come up after about 20 tries.  I really can\u2019t imagine how paying 4.99 for better service would be any better. \nRoom was nice but VERY basic. \nNo fridge, no microwave, no clock, no bath amenities other than 2 bars of soap and no hairdryer. \nLuckily I pack my own. \nThe shower was unique. I had never seen one quite like this. \nTV was cool. Lots of channels plus a VGA plug-in along with RCA audio\u002Fvideo inputs and even a HDMI input.  \nBed was comfy but a little lower to the ground than I\u2019m used to.  \n\nI was a little worried about the excessive loitering going on when we first arrived but the hotel management came on over loudspeakers located throughout the property and announced that if you were not staying the night or have a room, to leave the property immediately or the proper authorities would be called and you would be identified.\nIt seemed to work too, because it got very quiet on the property after that. \nAlso while I was outside later smoking I ran into a patrolling security guard named David. This made me feel even better\u002Fsafer.\n\nSide note: When staying at this property EVERYONE staying in your room will need to show their ID in person in the office\u002Flobby. You cannot simply get a room and say 2 others are staying with you. The 2 others will need to come into the office and show their ID too. I assume this policy does not go for kids accompanied by adults.\n\nNot much to eat within walking distance other than a Denny\u2019s and Chuck E Cheese.\nI ordered a pizza & salad delivered to the room by Papa Johns. \nPretty tasty!\n\nNow I'm going to critique not just this location, but all Motel 6's that have at least 2 stories or more. \nBRING BACK THE CARPET!\nObviously the decorating administration has never had to stay in room below another room since they replaced carpet with wood-sim.\nIf someone's wearing any kind of shoe with heels you can hear every step.\nAnd the noise from kids running around above is even worse.\nI know the sim-hardwood floors are easier\u002Fcheaper to maintain, but at your customers cost?\nBtw ..if you're on the second floor I guess you don't notice it. But now that I know what it's like to be below I couldn't promise I wouldn't make noise too. \n\nI would stay here again if I knew nobody would be above me, which I know they can't promise, and I would be open to try any Motel 6 that is single story.",4,positive,"January 28, 2018",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/386755929.html,"Motel 6 San Jose, CA - South","""I visited the motel two times which was a convenience for resting after a meeting in San Jose State University. In the hotel the place is clean and well prepared with the available amenities. I also took the time to offer pizza for dinner which was a feast. I will look forward to relax in this Motel again I'm case if I'm off for the semester.",5,positive,"June 27, 2016",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
data_sj_50/ca/33020/81691/445997575.html,"Motel 6 San Jose, CA - South","""It's actually not that easy to find because it's located in the middle of nowhere. The positive is that it's a 3-min drive from the freeway.\n\nThe hotel looks cheap, but that's because the price is cheap. The staff is alright. Not too friendly and not too rude.\n\nI can't comment on the breakfast because my package didn't include any.\n\nI would recommend this place if you just need a place to crash for a night.",3,negative,"December 22, 2016",2560 Fontaine Rd US 101\u002FBayshore Freeway at Tully Road East,"('San Jose',)",California,95121-2131
